"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"524","Anulocaulis annulatus","cwd",50,1429.13529052734,135.122848336454,1241.21702880859,1410.15441894531,1625.67059326172,1154.14636230469,1633.36254882812,1469.54537004143,1432.63301538294,1270.84484863281,1270.84484863281,1278.80051491477,1388.75873524014
"525","Aphanes occidentalis","aet",269,341.511382999917,56.725388000135,270.696759033203,326.733520507812,445.483551025391,180.585479736328,475.210540771484,372.956045139291,345.616386054294,459.958557128906,452.121673583984,297.487329348169,337.446229715302
"526","Aphanes occidentalis","cwd",269,798.10238840323,191.42230830359,440.776129150391,842.404907226562,1054.85063476562,369.3564453125,1150.275390625,731.718900207738,802.39144545891,882.743103027344,1009.57183837891,0,719.356722047071
"527","Aphanisma blitoides","aet",135,244.774079951534,38.6175510236732,178.089828491211,243.709579467773,300.056002807617,174.942504882812,319.729309082031,228.568186419716,233.209808357227,221.169479370117,222.942672729492,226.994425455729,253.28752563331
"528","Aphanisma blitoides","cwd",135,644.972107385706,251.0531269574,333.650634765625,533.248413085938,980.706756591797,316.689636230469,1030.4296875,280.808699029521,593.2890796607,376.457153320312,375.748199462891,0,678.621891111006
"529","Apiastrum angustifolium","aet",826,318.934146520878,50.1926785932516,241.267585754395,318.551162719727,398.460624694824,159,452.163543701172,315.337826282688,320.160651513048,330.069427490234,330.069427490234,246.677161014441,282.940748134903
"530","Apiastrum angustifolium","cwd",826,908.573676564215,174.582036409761,562.716232299805,947.228881835938,1119.09237670898,307.401428222656,1470.76550292969,888.13752394605,938.545988051206,1063.74011230469,1063.74011230469,0,863.187000293681
"531","Apocynum androsaemifolium","aet",705,320.43175336689,99.676293624279,118.2,336.515167236328,467.404443359375,29,539.446533203125,330.015724515594,319.633724360265,29,29,0,277.640016419986
"532","Apocynum androsaemifolium","cwd",705,662.948133103391,122.146004440874,442.1181640625,669.669189453125,842.854016113281,152.86979675293,1030.89147949219,553.170035461619,657.234508477751,152.86979675293,152.86979675293,496.867665916982,579.228438937809
"533","Apocynum cannabinum","aet",395,313.03079188866,78.7201628627054,130.5,322.240783691406,430.000378417969,64,497.037384033203,294.243861694235,316.124400167175,64,61,0,256.985988879765
"534","Apocynum cannabinum","cwd",395,912.984588777566,196.891085013239,661.907165527344,886.193359375,1271.06292724609,412.762420654297,1743.00146484375,1065.45139235172,912.157970181205,1743.00146484375,1757.35498046875,1778.26951152146,938.053388674306
"535","Aquilegia eximia","aet",74,337.756851608689,36.8221346338039,292.039047241211,339.277297973633,402.583129882812,256.615600585938,423.551971435547,342.612767505502,338.57727267622,350.371307373047,350.533905029297,349.564038825758,336.534466519595
"536","Aquilegia eximia","cwd",74,732.696759198163,123.288217275588,558.742105102539,732.188293457031,892.531396484375,461.130676269531,982.954895019531,720.722458122544,725.899836368016,653.227233886719,625.256896972656,639.429465553977,724.202367640276
"537","Aquilegia formosa","aet",1224,311.887722414303,99.7643401939519,115.15,328.85090637207,459.595701599121,29,511.4404296875,330.893955485698,306.95584449058,105,105,107.250939571496,269.869054831193
"538","Aquilegia formosa","cwd",1224,670.333109799553,149.162926308489,443.082122802734,665.954162597656,920.533279418945,152.86979675293,1138.14038085938,610.973255634381,647.165688397915,585.145141601562,585.145141601562,604.582245797822,616.987401995709
"539","Aquilegia pubescens","aet",237,145.988092607587,50.1118796245168,73.2,143,235.30054321289,38,301.919403076172,120.676988924866,132.474467643531,90,90,93.3352161754261,171.135094119245
"540","Aquilegia pubescens","cwd",237,528.279572949631,86.5903691884183,389.967535400391,518.339721679688,653.441967773437,324.465087890625,890.486267089844,490.342245467583,514.808329585047,514.918823242188,514.918823242188,497.825007891414,613.39150850174
"541","Arabis blepharophylla","aet",183,337.831012496531,29.1793134095813,302.170257568359,329.353668212891,397.193664550781,294.849090576172,419.021301269531,345.032492510528,335.517072560211,325.562530517578,325.709503173828,326.405621152936,348.228042704109
"542","Arabis blepharophylla","cwd",183,605.755536022082,60.9882182026162,489.155731201172,605.230285644531,693.367736816406,484.461853027344,766.912231445312,596.60187464226,606.513357146798,639.155883789062,639.260620117188,638.940163352273,606.650689402913
"543","Arabis eschscholtziana","aet",72,301.485720740424,74.0631314735814,148.073805236816,314.198318481445,385.634899902344,109,469.900726318359,292.225858420979,289.503008381685,248.666748046875,248.666748046875,247.605744949495,299.038063981909
"544","Arabis eschscholtziana","cwd",72,723.852895948622,122.850001144711,510.61997833252,746.052368164062,861.873718261719,320.183837890625,890.53564453125,618.31976083164,739.923571679155,746.052368164062,746.052368164062,746.737511837121,649.15410971693
"545","Arabis mcdonaldiana","aet",61,441.166229748335,42.4430895365181,358.175811767578,443.759948730469,504.976959228516,278.629821777344,511.513732910156,484.231097010942,454.974775651618,511.513732910156,493.122100830078,537.863991477273,410.437909456769
"546","Arabis mcdonaldiana","cwd",61,405.160260810227,58.3138708390807,307.427307128906,416.71337890625,495.365570068359,295.829254150391,506.221862792969,355.905642404994,396.611988757866,307.427307128906,372.114166259766,425.677704782197,383.257809367301
"547","Arabis modesta","aet",29,324.06199119831,27.2111074265263,273.752154541016,334.516510009766,352.142700195312,255.250411987305,369.322174072266,322.302396132218,327.643897555373,334.516510009766,340.574005126953,343.203006628788,302.789308457734
"548","Arabis modesta","cwd",29,817.715698242188,78.4638620002844,752.072607421875,811.174133300781,910.307861328125,560.223571777344,910.307861328125,823.643914288174,819.811886626625,765.637939453125,769.555603027344,779.236219618056,777.255244681655
"549","Arabis oregana","aet",31,346.950047646799,41.7633660840068,304.621719360352,321.374633789062,408.151702880859,303.971923828125,408.803588867188,361.61345054446,348.262394510125,328.582458496094,317.709350585938,323.329708214962,340.195725511996
"550","Arabis oregana","cwd",31,648.35204585906,115.131787608853,470.215423583984,709.903442382812,788.971649169922,449.479064941406,806.718994140625,611.308316804452,638.366492909463,552.108947753906,596.188232421875,602.275634765625,652.741138003269
"551","Arabis pycnocarpa","aet",26,306.785498399001,75.6038669717255,181.425540924072,327.39225769043,413.601181030273,135,457.687561035156,290.778368726092,299.414012342725,234.943740844727,131,0,309.158003039837
"552","Arabis pycnocarpa","cwd",26,730.389873798077,116.385641852929,496.48690032959,764.822875976562,853.341827392578,461.608978271484,894.297973632812,716.365588071708,742.329163204445,793.208435058594,797.678283691406,781.247341579861,684.135928046959
"553","Aralia californica","aet",375,371.201387451172,46.3289600967086,307.843103027344,369.061004638672,456.242074584961,295.835479736328,503.214080810547,411.09938576101,374.598836424392,412.944702148438,421.950225830078,418.290157433712,392.086356140298
"554","Aralia californica","cwd",375,702.591472005208,148.483639750634,454.805212402344,707.845031738281,947.313110351562,391.384979248047,1118.15637207031,661.698914171356,678.531486104205,510.219970703125,508.187255859375,533.454922762784,715.123299669364
"555","Arbutus menziesii","aet",602,368.209888952515,52.574103068529,303.610992431641,354.533874511719,475.862510681152,274.141479492188,513.980651855469,440.955788977771,370.583433194595,513.980651855469,512.974548339844,519.319779829545,392.131156432355
"556","Arbutus menziesii","cwd",602,690.679110606247,144.439316599902,442.737168884277,692.522094726562,922.476623535156,305.128082275391,1048.80871582031,644.585554949104,664.286264404587,709.369873046875,678.714538574219,675.70956883286,674.768856902021
"557","Arceuthobium americanum","aet",60,292.244349161784,54.292658703165,176.368209838867,297.939483642578,370.584808349609,133,382.440734863281,274.579444053367,289.407404403396,250.831008911133,252.047805786133,259.659889914773,287.471465741962
"558","Arceuthobium americanum","cwd",60,655.570299275716,68.888429228823,551.933584594727,660.345184326172,766.915957641601,526.670471191406,870.209289550781,649.353079999526,653.307284760002,639.102416992188,639.603393554688,639.3916015625,713.499903206924
"559","Arceuthobium campylopodum","aet",1078,338.446742424054,78.5457638698282,204.860763549805,342.78498840332,463.01808013916,52,509.053131103516,381.735854526087,348.1217938142,498.746765136719,498.746765136719,491.771733447759,287.286971889521
"560","Arceuthobium campylopodum","cwd",1078,719.727760074311,171.073674136878,432.589585876465,737.484710693359,976.902908325195,276.837036132812,1216.94775390625,565.57801496241,696.525586218043,276.837036132812,276.837036132812,0,719.953410524716
"561","Arctomecon merriamii","aet",33,140.424242424242,68.4502694950093,81.8,105,262.8,80,282,97.2864012052395,110.836331011812,99,84,0,150.323196096938
"562","Arctomecon merriamii","cwd",33,1205.40702311198,159.149551819922,794.506958007812,1267.78894042969,1353.25207519531,755.446899414062,1486.65209960938,1254.04355291662,1229.86070356887,1268.51306152344,1230.06909179688,922.8092497238,1123.08082371582
"563","Arctostaphylos andersonii","aet",237,324.318181033879,16.5501412521929,300.923822021484,324.552307128906,350.974884033203,280.652435302734,357.686614990234,324.724438564477,326.736761223488,335.554168701172,316.418762207031,327.496744791667,319.077112031585
"564","Arctostaphylos andersonii","cwd",237,576.475734018575,105.319057397531,435.608819580078,559.713439941406,773.686938476563,420.107330322266,836.307556152344,543.292603534061,541.710646881378,446.748413085938,438.760955810547,461.53802181976,648.031386212492
"565","Arctostaphylos auriculata","aet",109,317.217745999677,14.8357364132262,286.836468505859,316.468658447266,334.965118408203,279.093292236328,335.241333007812,316.841046683472,321.505773148991,327.297302246094,310.532440185547,310.858231977983,306.884558546877
"566","Arctostaphylos auriculata","cwd",109,786.923399758995,76.4427415466218,681.771789550781,777.998291015625,932.272705078125,681.771789550781,964.773986816406,784.300995401382,771.445076418224,768.030151367188,767.236755371094,782.400553385417,819.920921552175
"567","Arctostaphylos bakeri","aet",113,396.370060743484,15.0860975729695,373.461352539062,396.648651123047,421.998260498047,369.480377197266,439.455108642578,399.079064188438,396.003191023209,405.403015136719,405.403015136719,407.564768781566,402.59069001043
"568","Arctostaphylos bakeri","cwd",113,612.374680780732,42.9207857996256,537.579284667969,609.460388183594,686.679833984375,416.820098876953,720.4189453125,609.425400779941,612.741546754744,603.623657226562,603.623657226562,605.563750295928,584.09246223053
"569","Arctostaphylos canescens","aet",838,378.554342411014,40.9612614826103,313.208618164062,385.106811523438,445.546173095703,258.626159667969,502.408111572266,408.758534012082,385.741597214714,386.978729248047,390.535308837891,527.901635988794,381.421273102454
"570","Arctostaphylos canescens","cwd",838,613.826978733546,118.013392777883,425.240447998047,610.078125,789.460144042969,307.427215576172,1038.61975097656,558.591027917969,600.169710135626,493.539245605469,520.446960449219,496.701186671402,628.217279185902
"571","Arctostaphylos catalinae","aet",81,271.08645950129,9.3600376302235,254.461013793945,269.717468261719,285.440124511719,248.313522338867,286.067413330078,269.765607473488,270.836641713306,269.717468261719,269.717468261719,272.694474037248,267.811600274509
"572","Arctostaphylos catalinae","cwd",81,615.83915427879,24.1771126803936,573.486267089844,610.969787597656,656.96142578125,568.571716308594,714.061645507812,614.46046153009,613.531445548051,601.821594238281,601.821594238281,602.539876302083,637.768101979848
"573","Arctostaphylos columbiana","aet",752,419.556662295727,36.3854199169374,348.611999511719,419.364288330078,479.716369628906,337.371673583984,518.677062988281,446.882803437137,425.041157869523,440.085327148438,440.085327148438,523.916225240688,421.178723547768
"574","Arctostaphylos columbiana","cwd",752,440.944419373857,60.8340411782032,344.605682373047,437.329116821289,547.827795410156,276.423858642578,729.295043945312,404.299118653962,432.084501883431,373.555938720703,373.555938720703,391.563910590278,478.548761680215
"575","Arctostaphylos confertiflora","aet",71,280.18996354224,10.7106814451521,255.720985412598,282.027801513672,292.059143066406,247.658828735352,319.098876953125,278.764766592676,281.35370441849,282.606048583984,282.606048583984,280.219080452967,282.23720963928
"576","Arctostaphylos confertiflora","cwd",71,490.925236231844,35.6926392266012,433.125335693359,496.928649902344,538.363586425781,433.125335693359,613.287170410156,484.043421817232,489.04170979525,499.187164306641,499.187164306641,495.9615934738,506.251352863186
"577","Arctostaphylos crustacea","aet",1188,321.416297938286,23.4814917609577,281.184692382812,321.707870483398,364.493597412109,257.231231689453,392.851806640625,321.697319964664,319.975115251382,329.683715820312,329.683715820312,327.547940340909,319.525279965779
"578","Arctostaphylos crustacea","cwd",1188,625.502984557489,105.045301140876,477.018463134766,601.940795898438,801.479736328125,420.107330322266,944.204528808594,603.040736278292,606.51597575196,481.159881591797,481.159881591797,496.801550662879,665.357514426541
