"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"21253","Collinsia corymbosa","cwd",39,508.111725636018,19.1345649104122,488.022705078125,511.886383056641,528.005798339844,425.862609863281,534.296020507812,508.576573150756,511.254138887931,512.524353027344,512.524353027344,497.08258364899,486.10202157044
"21254","Collinsia grandiflora","cwd",44,572.847476612438,152.254361795031,408.313305664062,555.005706787109,784.166885375977,304.442016601562,836.800537109375,388.916661007315,507.54418941088,412.762420654297,412.762420654297,0,593.367522606434
"21255","Collinsia greenei","cwd",183,645.134725601947,123.817730852582,473.836975097656,631.734924316406,843.317144775391,422.463043212891,926.509765625,615.015930928659,624.287015064898,473.836975097656,473.836975097656,497.891261245265,632.582052104756
"21256","Collinsia heterophylla","cwd",1369,896.112992436456,146.348594069083,602.100158691406,919.999816894531,1095.00708007812,338.136810302734,1376.70141601562,907.254983798864,915.52032165888,935.207702636719,935.207702636719,925.324845130997,806.199040841592
"21257","Collinsia linearis","cwd",87,496.471677933616,103.99052133502,347.932824707031,457.537719726562,709.475799560547,284.108459472656,744.566650390625,416.17224667697,456.99963300853,452.252319335938,452.252319335938,425.840435606061,505.127031520178
"21258","Collinsia multicolor","cwd",65,627.697992882362,80.0792806678138,481.973272705078,627.530151367188,696.938232421875,450.214569091797,868.794067382812,612.520700369146,629.272273128145,637.529846191406,638.988647460938,640.060724431818,652.175129939502
"21259","Collinsia parryi","cwd",229,966.526645976904,93.8604721000492,801.130187988281,985.557006835938,1104.98254394531,644.168395996094,1168.22094726562,984.828393438796,980.971727326904,1052.63134765625,1052.63134765625,1028.78441149779,937.235465276351
"21260","Collinsia parviflora","cwd",608,692.981731966922,126.4176754461,458.102764892578,705.283843994141,860.986572265625,396.912384033203,1021.28155517578,657.474443497076,692.173825527995,783.499633789062,754.03369140625,782.400553385417,684.620539040421
"21261","Collinsia rattanii","cwd",143,600.774977463942,127.801667261945,412.422381591797,604.502807617188,783.754113769531,304.442016601562,873.023193359375,478.858257742008,576.684348298955,374.821716308594,331.703521728516,0,581.945388512841
"21262","Collinsia sparsiflora","cwd",551,824.408429763711,131.659876204065,583.152709960938,839.016906738281,1027.90649414062,412.762420654297,1154.1474609375,823.514064322842,829.22597620483,781.682800292969,781.682800292969,818.560053661616,806.411092755634
"21263","Collinsia tinctoria","cwd",279,820.615397682327,110.08697500398,668.018231201172,827.043090820312,1013.078125,502.473876953125,1134.70617675781,821.273164959304,817.765585220586,737.854370117188,737.854370117188,853.414299242424,758.735929510859
"21264","Collinsia torreyi","cwd",576,634.679299937354,107.728476887601,468.890869140625,631.258117675781,825.811676025391,369.617858886719,921.672790527344,611.453070533386,618.740770311177,533.074829101562,560.223571777344,569.064512310606,634.546111378267
"21265","Collomia diversifolia","cwd",105,815.696242559524,62.4210983545366,718.414672851562,823.869995117188,899.880346679687,522.01416015625,978.644653320312,816.977084690675,817.058839174767,844.00830078125,844.00830078125,817.964214902936,761.922475187837
"21266","Collomia grandiflora","cwd",599,718.661939872525,130.479447534982,484.638336181641,718.319396972656,912.142016601563,378.742553710938,1150.275390625,694.023673882748,712.687446699346,641.7666015625,667.279724121094,675.70956883286,757.494907180472
"21267","Collomia heterophylla","cwd",403,659.392332924211,133.231971877993,443.270373535156,669.999145507812,861.8994140625,283.251220703125,1039.80285644531,607.800850342629,648.947176240454,603.754272460938,603.754272460938,497.08258364899,632.740047779868
"21268","Collomia larsenii","cwd",21,436.725968133836,90.2068749254034,369.617858886719,406.558868408203,600.212585449219,369.617858886719,636.680236816406,379.028232840189,393.182970905336,369.617858886719,369.617858886719,355.468182804609,528.016582651249
"21269","Collomia linearis","cwd",214,666.209595296985,90.3176392957867,527.055651855469,662.798492431641,807.916931152344,353.958648681641,1024.52526855469,651.907614755935,665.54449285812,692.148010253906,694.038391113281,711.289752998737,699.124140150695
"21270","Collomia rawsoniana","cwd",36,787.187827216254,104.330723931455,650.649826049805,802.811218261719,913.811767578125,404.77294921875,913.811767578125,793.37718864475,791.099580247666,802.811218261719,802.811218261719,782.296440972222,681.955966829863
"21271","Collomia tinctoria","cwd",273,618.748647836538,102.889846463,463.072387695312,626.976135253906,793.1775390625,327.331298828125,998.195739746094,585.76781726231,605.869285609784,610.506713867188,649.135864257812,639.798561789773,651.597248500294
"21272","Collomia tracyi","cwd",173,563.274997071724,126.217550169385,405.518005371094,535.646423339844,771.053747558594,333.293182373047,849.875671386719,495.887998689797,525.936281136356,435.845611572266,435.845611572266,426.653053977273,573.52144306069
"21273","Colubrina californica","cwd",63,1606.34248860677,45.5030127322068,1506.74060058594,1614.67456054688,1667.62976074219,1446.02575683594,1671.37133789062,1610.54985406908,1613.74856808736,1616.46215820312,1613.07092285156,1600.15181107955,1570.81734327898
"21274","Comandra umbellata","cwd",343,792.111393786728,126.398995279088,607.709326171875,786.381774902344,994.877282714844,502.473876953125,1271.78588867188,797.047689085283,784.308588550818,728.340698242188,728.340698242188,782.452799479167,828.678389225255
"21275","Comarostaphylis diversifolia","cwd",431,691.374245415708,167.802629206463,529.501159667969,614.161865234375,984.27880859375,433.125335693359,1034.71374511719,669.8107164303,635.399722541999,564.392456054688,564.392456054688,568.942866161616,782.948003654008
"21276","Comarum palustre","cwd",73,611.745147705078,153.015949072724,349.944934082031,589.1533203125,831.449829101562,310.064361572266,1031.91064453125,419.947720151778,562.867388650954,310.064361572266,297.903289794922,0,609.117414784407
"21277","Comastoma tenellum","cwd",56,506.079492296491,106.983471240053,381.894897460938,514.72314453125,665.71955871582,372.64501953125,956.455017089844,446.165319627804,484.651811733767,376.993560791016,376.993560791016,390.419297960069,604.174132003584
"21278","Condalia globosa","cwd",77,1655.33056006494,58.3714189222181,1552.013671875,1673.26623535156,1732.70974121094,1535.26123046875,1738.85339355469,1669.70550638542,1664.46085160811,1697.90026855469,1697.90026855469,1631.59970801768,1627.82781249047
"21279","Condea emoryi","cwd",954,1493.9497212344,138.117798850034,1229.29211425781,1512.29663085938,1675.85424804688,902.619934082031,1743.86059570312,1535.77960163258,1518.03652845183,1455.61120605469,1423.50427246094,1635.1536409012,1317.44147455549
"21280","Constancea nevinii","cwd",166,499.897337396461,145.155105878467,338.136810302734,477.636627197266,716.067443847656,329.962249755859,721.090209960938,338.7896572961,461.829654670303,357.116943359375,357.116943359375,355.653902304293,533.69144947012
"21281","Convolvulus simulans","cwd",214,979.653856081383,172.013268998279,564.722106933594,1015.8125,1153.2883605957,338.136810302734,1219.1650390625,955.264732157472,1019.76397126547,1123.67053222656,1115.53125,0,829.889181017529
"21282","Coptis laciniata","cwd",31,509.957207464403,75.2207984417803,390.010925292969,500.375854492188,623.731109619141,385.490509033203,631.9326171875,473.006175021802,496.697086376725,500.375854492188,500.375854492188,497.891261245265,496.082174023216
"21283","Corallorhiza maculata","cwd",378,628.399671685759,129.698864538471,402.220794677734,642.165740966797,821.109869384766,152.86979675293,907.793579101562,454.215707705709,611.340645630161,152.86979675293,152.86979675293,0,513.129114606104
"21284","Corallorhiza mertensiana","cwd",52,483.508182819073,90.3249568147891,351.709217834473,466.29084777832,672.275689697265,328.185424804688,749.980651855469,437.035327763992,450.004620772312,328.185424804688,293.919799804688,0,525.965847723347
"21285","Corallorhiza striata","cwd",87,630.45854485172,93.9467831758343,471.346954345703,633.696044921875,761.653015136719,362.656036376953,849.998840332031,610.016947018924,626.759703159523,635.921081542969,629.022338867188,640.256303267045,603.727183412652
"21286","Cordylanthus eremicus","cwd",94,880.131115203208,154.624648522738,659.198553466797,892.473815917969,1124.33129882812,542.901123046875,1142.03149414062,912.542555294923,904.335201895864,979.274963378906,979.274963378906,993.274423926768,877.375749006271
"21287","Cordylanthus kingii","cwd",64,784.705158233643,98.8783838803314,624.82571105957,778.1220703125,943.983432006836,548.116149902344,1036.19445800781,781.63710316578,790.864843190602,823.708862304688,811.005126953125,817.696044921875,788.951491138824
"21288","Cordylanthus nevinii","cwd",207,774.677611714976,69.1297386567719,677.059637451172,770.69482421875,887.843988037109,577.814575195312,1102.32971191406,772.947471934907,771.05113143043,755.710571289062,766.7392578125,746.836891867898,827.10314704547
"21289","Cordylanthus parviflorus","cwd",46,1076.3215040124,75.0903134354694,936.240539550781,1076.12005615234,1198.3720703125,929.477233886719,1203.08605957031,1108.04963096099,1096.76138159054,1109.6708984375,1109.6708984375,1099.97311987058,1050.41232124911
"21290","Cordylanthus pilosus","cwd",264,762.352126034823,118.8883213062,555.615130615234,763.672607421875,947.490356445312,500.659271240234,990.387084960938,753.94822332099,769.849940022911,803.739440917969,803.739440917969,781.319444444444,742.898512050796
"21291","Cordylanthus pringlei","cwd",46,690.147583007812,132.835472335378,526.272705078125,707.694488525391,865.248962402344,514.033874511719,927.068298339844,660.476333270097,676.180100680687,554.054565429688,535.2265625,532.531812263258,683.140299767258
"21292","Cordylanthus ramosus","cwd",49,888.602895308514,181.286454695469,601.148999023438,902.026428222656,1107.71496582031,557.806274414062,1112.05249023438,944.202131447366,925.432199333018,1105.27185058594,1096.82971191406,1100.59066741635,836.023805803539
"21293","Cordylanthus rigidus","cwd",1096,872.229882567468,140.442109685804,644.578430175781,869.797424316406,1088.91351318359,465.842926025391,1300.884765625,893.672204887017,878.661930557482,867.451110839844,867.451110839844,888.043891059028,872.97325292769
"21294","Cordylanthus tenuis","cwd",611,667.895556610657,102.000517287708,497.007766723633,670.7880859375,823.311370849609,288.023895263672,945.209838867188,615.811888166337,664.4475273611,647.772216796875,670.113708496094,0,606.501928421854
"21295","Corethrogyne filaginifolia","cwd",2905,809.395937128112,185.57329835787,490.107012939453,831.983825683594,1088.59597167969,272.126708984375,1313.16857910156,797.444819157621,803.629592210333,867.451110839844,867.451110839844,0,795.480128151976
"21296","Cornus glabrata","cwd",476,783.521707166143,117.723143204102,603.530120849609,779.08837890625,976.120544433594,369.687957763672,1071.72778320312,779.50794103859,778.707584463888,737.854370117188,737.854370117188,711.17858270202,712.960306176785
"21297","Cornus nuttallii","cwd",777,694.736177893679,129.615941663675,459.571075439453,704.91943359375,874.665185546875,264.276000976562,1163.86157226562,656.076050644722,690.385775974767,695.620178222656,695.620178222656,676.80654444839,663.031014359384
"21298","Cornus sericea","cwd",1298,701.008593166921,139.810808173129,473.394638061523,694.082000732422,933.574645996094,311.181396484375,1226.43615722656,677.845041904805,686.590121355395,631.9326171875,638.615112304688,640.256303267045,724.968260651106
"21299","Cornus sessilis","cwd",217,717.33003101261,98.7628789416523,550.334631347656,722.13916015625,877.8693359375,409.673187255859,952.977844238281,703.46848017069,717.597726804371,721.019897460938,724.438354492188,710.435112847222,680.990917323117
"21300","Corydalis caseana","cwd",106,625.102295497678,78.8887858020807,509.810050964355,616.569213867188,754.767623901367,369.617858886719,839.890686035156,595.358113981237,623.308858644392,614.938110351562,614.938110351562,605.020091047191,616.70102983355
"21301","Corylus cornuta","cwd",648,622.292020727087,127.437976771828,400.293087768555,633.998046875,806.677374267578,300.682922363281,1013.93713378906,544.275755653003,605.59726058891,355.608367919922,355.608367919922,355.255262586806,626.548326420542
"21302","Coryphantha alversonii","cwd",37,1539.52285024282,113.644050693851,1329.98332519531,1558.97998046875,1677.65473632812,1244.28845214844,1742.58056640625,1569.92589547699,1546.47909714133,1620.60668945312,1569.40832519531,1527.45617059265,1484.05291798628
"21303","Coryphantha chlorantha","cwd",23,1151.04192319124,135.337394693442,861.56181640625,1144.57019042969,1306.25559082031,839.107543945312,1462.91479492188,1193.94136918227,1177.09329583534,1271.79125976562,1427.86608886719,1779.47085602115,1147.08476419708
"21304","Crassula aquatica","cwd",276,926.331149667933,167.170372209262,583.496841430664,980.426452636719,1144.08361816406,396.525146484375,1276.87243652344,955.122223994238,971.801719851121,1017.65417480469,1032.64343261719,1029.08663786301,828.826079028931
"21305","Crassula connata","cwd",1029,902.037977153751,235.96628312094,433.254742431641,956.94580078125,1243.10849609375,295.454010009766,1628.84887695312,774.291736965776,923.623036091392,295.454010009766,295.454010009766,0,876.261062507822
"21306","Crassula solieri","cwd",48,995.288074493408,74.1040915690041,853.401873779297,991.754638671875,1140.12112426758,840.882568359375,1160.69750976562,1014.28965127769,985.274356460789,840.882568359375,740.132690429688,747.377759528883,1002.2426091878
"21307","Crataegus castlegarensis","cwd",30,813.783801269531,33.1857171967496,735.418545532227,820.629272460938,838.163024902344,704.739624023438,838.163024902344,816.419114173872,821.189484120528,829.56982421875,826.139404296875,818.61268939394,770.981326147063
